cpa_id,cluster
51994,11
51998,11
23524,12
23652,12
23663,12
23882,12
23924,12
23956,12
23964,12
41072,12
41073,12
41074,12
41090,12
41091,12
41092,12
41095,12
41106,12
41111,12
41116,12
41122,12
41125,12
41126,12
41134,12
41135,12
41140,12
41161,12
41165,12
41166,12
41172,12
41176,12
41182,12
41210,12
41321,12
41433,12
41440,12
41441,12
41452,12
41457,12
42546,12
42660,12
42672,12
42673,12
42681,12
42692,12
42698,12
42716,12
42804,12
43256,12
43276,12
43283,12
43760,12
43793,12
43885,12
45248,12
45254,12
45261,12
45482,12
45507,12
45508,12
47515,12
47632,12
47641,12
49337,12
49339,12
49576,12
49581,12
49597,12
49598,12
49600,12
49617,12
49618,12
49619,12
49644,12
49649,12
49662,12
49663,12
49669,12
49688,12
49698,12
49721,12
49722,12
49749,12
49750,12
50298,12
50566,12
50749,12
50796,12
50798,12
50835,12
50836,12
50837,12
51079,12
51132,12
51143,12
51182,12
51187,12
51190,12
51191,12
51193,12
51195,12
51196,12
51197,12
51203,12
51218,12
51219,12
51236,12
51257,12
51261,12
51263,12
51465,12
51469,12
51470,12
51475,12
51480,12
51481,12
51487,12
51488,12
51491,12
51494,12
51499,12
51501,12
51502,12
51510,12
51515,12
51516,12
51520,12
51525,12
51541,12
51744,12
51751,12
51775,12
51826,12
51827,12
51841,12
51842,12
51843,12
51844,12
51860,12
51861,12
51898,12
51911,12
52057,12
52058,12
52061,12
52062,12
52064,12
52066,12
52078,12
52079,12
52082,12
52085,12
52090,12
52095,12
52099,12
52101,12
52105,12
52110,12
52111,12
52118,12
52119,12
52121,12
52122,12
52123,12
52128,12
52129,12
52133,12
52137,12
52139,12
52145,12
52146,12
52147,12
52150,12
52151,12
52152,12
52157,12
52158,12
52164,12
52165,12
52168,12
52175,12
52176,12
52179,12
52180,12
52182,12
52183,12
52184,12
52192,12
52193,12
52196,12
52197,12
52198,12
52199,12
52200,12
52203,12
52205,12
52211,12
52212,12
52213,12
52214,12
52218,12
52219,12
52224,12
52226,12
52232,12
52233,12
52234,12
52235,12
52236,12
52239,12
52240,12
52244,12
52247,12
52253,12
52254,12
52255,12
52256,12
52259,12
52263,12
52272,12
52273,12
52274,12
52275,12
52276,12
52277,12
52280,12
52285,12
52292,12
52293,12
52294,12
52295,12
52296,12
52297,12
52299,12
52300,12
52304,12
52305,12
52306,12
52307,12
52313,12
52314,12
52315,12
52316,12
52318,12
52321,12
52324,12
52325,12
52326,12
52327,12
52328,12
52329,12
52334,12
23530,13
23532,13
23534,13
23546,13
23771,13
23776,13
23778,13
23783,13
23784,13
23788,13
23794,13
23795,13
23799,13
23801,13
23809,13
23930,13
23933,13
23937,13
41064,13
41065,13
41066,13
41067,13
41081,13
41082,13
41083,13
41084,13
41086,13
41087,13
41096,13
41100,13
41101,13
41118,13
41119,13
41129,13
41131,13
41138,13
41151,13
41152,13
41153,13
41154,13
41155,13
41167,13
41170,13
41181,13
41212,13
41382,13
41383,13
42239,13
42240,13
42241,13
42242,13
42645,13
42714,13
42875,13
43173,13
43175,13
43188,13
43189,13
43210,13
43212,13
43274,13
43275,13
43279,13
43285,13
43577,13
45118,13
45185,13
45186,13
45189,13
45190,13
45382,13
45438,13
45443,13
45444,13
45456,13
45477,13
47413,13
47415,13
47419,13
47422,13
47423,13
47426,13
47427,13
47430,13
47434,13
47435,13
47436,13
47438,13
47517,13
47525,13
47771,13
47772,13
47775,13
47776,13
47777,13
47781,13
47783,13
47786,13
47790,13
47801,13
47807,13
48721,13
48722,13
48723,13
48728,13
48731,13
48779,13
48780,13
49031,13
49580,13
49587,13
49588,13
49589,13
49591,13
49592,13
49593,13
49594,13
49606,13
49607,13
49608,13
49609,13
49610,13
49611,13
49612,13
49613,13
49614,13
49630,13
49631,13
49632,13
49633,13
49634,13
49635,13
49636,13
49637,13
49650,13
49654,13
49656,13
49675,13
49678,13
49704,13
49707,13
49723,13
49758,13
49796,13
49797,13
49829,13
50237,13
50248,13
50249,13
50252,13
50253,13
50310,13
50369,13
50370,13
50371,13
50372,13
50373,13
50374,13
50376,13
50434,13
50435,13
50436,13
50437,13
50438,13
50439,13
50497,13
50498,13
50499,13
50500,13
50501,13
51062,13
51063,13
51064,13
51537,13
51539,13
51542,13
51545,13
51550,13
51556,13
51564,13
51570,13
51571,13
51577,13
51579,13
51585,13
51587,13
51593,13
51594,13
51598,13
51599,13
51607,13
51608,13
51609,13
51610,13
51618,13
51619,13
51621,13
51622,13
51623,13
51624,13
51625,13
51626,13
51628,13
51634,13
51637,13
51638,13
51639,13
51641,13
51645,13
51652,13
51654,13
51655,13
51660,13
51662,13
51667,13
51671,13
51672,13
51681,13
51682,13
51683,13
51690,13
51696,13
51697,13
51698,13
51699,13
51700,13
51701,13
51702,13
51708,13
51713,13
51714,13
51717,13
51718,13
51719,13
51721,13
51726,13
51727,13
51728,13
51729,13
51730,13
51731,13
51732,13
51734,13
51736,13
51738,13
51741,13
51742,13
52003,13
52012,13
52018,13
52020,13
52022,13
52025,13
53850,13
53854,13
53855,13
66098,13
66245,13
66246,13
66247,13
66329,13
66332,13
66350,13
66468,13
66469,13
66470,13
66472,13
66473,13
66474,13
66476,13
23536,14
23549,14
23592,14
23673,14
23768,14
23789,14
23792,14
23797,14
41063,14
41080,14
41085,14
41097,14
41099,14
41105,14
41112,14
41113,14
41115,14
41120,14
41136,14
41137,14
41147,14
41168,14
41180,14
41186,14
42253,14
42254,14
42255,14
42257,14
42258,14
42259,14
42646,14
42647,14
42649,14
42650,14
42651,14
42653,14
42695,14
42702,14
42707,14
42709,14
42715,14
42718,14
42831,14
42835,14
42872,14
42874,14
42898,14
42900,14
43177,14
43178,14
43179,14
43181,14
43183,14
43186,14
43187,14
43190,14
43191,14
43193,14
43197,14
43198,14
43206,14
43208,14
43209,14
43211,14
43214,14
43215,14
43219,14
43220,14
43268,14
43269,14
43272,14
43273,14
43280,14
43571,14
43580,14
43823,14
45167,14
45179,14
45187,14
45192,14
45195,14
45219,14
45374,14
45377,14
45378,14
45446,14
45448,14
45451,14
45452,14
45453,14
45458,14
45465,14
45471,14
45472,14
45473,14
45474,14
45519,14
45528,14
45539,14
45540,14
47371,14
47372,14
47380,14
47381,14
47420,14
47421,14
47424,14
47425,14
47431,14
47437,14
47509,14
47518,14
47642,14
47773,14
47782,14
47784,14
47785,14
47787,14
47789,14
47791,14
47792,14
47795,14
47796,14
47797,14
47800,14
47802,14
48712,14
48713,14
48720,14
48736,14
48741,14
48766,14
48778,14
48935,14
48936,14
49585,14
49586,14
49590,14
49602,14
49629,14
49652,14
49673,14
49702,14
50191,14
50193,14
50194,14
50238,14
50251,14
50301,14
50302,14
50305,14
50306,14
50307,14
50308,14
50309,14
50313,14
50368,14
50375,14
50503,14
50838,14
50864,14
50992,14
51009,14
51066,14
51067,14
51071,14
51111,14
51112,14
51140,14
51175,14
51176,14
51303,14
51331,14
51346,14
51361,14
51396,14
51412,14
51500,14
51508,14
51512,14
51519,14
51522,14
51523,14
51528,14
51532,14
51533,14
51544,14
51546,14
51555,14
51557,14
51558,14
51559,14
51560,14
51561,14
51562,14
51563,14
51568,14
51569,14
51572,14
51574,14
51578,14
51581,14
51582,14
51583,14
51584,14
51586,14
51595,14
51596,14
51597,14
51600,14
51606,14
51611,14
51612,14
51616,14
51635,14
51636,14
51640,14
51642,14
51644,14
51647,14
51648,14
51649,14
51650,14
51653,14
51656,14
51657,14
51658,14
51659,14
51666,14
51670,14
51673,14
51674,14
51675,14
51676,14
51677,14
51678,14
51684,14
51688,14
51689,14
51691,14
51692,14
51694,14
51706,14
51709,14
51711,14
51712,14
51715,14
51716,14
51724,14
51735,14
51740,14
51875,14
51876,14
51887,14
51913,14
51941,14
51951,14
51952,14
51973,14
52005,14
66328,14
66466,14
66471,14
66493,14
66494,14
66495,14
66496,14
66497,14
66498,14
66499,14
23521,15
23764,15
23787,15
23790,15
23796,15
23923,15
41061,15
41062,15
41077,15
41078,15
41079,15
41098,15
41102,15
41104,15
41109,15
41114,15
41117,15
41121,15
41123,15
41128,15
41130,15
41133,15
41144,15
41150,15
41163,15
41171,15
41185,15
41199,15
41200,15
41211,15
42256,15
42652,15
42654,15
42661,15
42662,15
42663,15
42664,15
42665,15
42670,15
42671,15
42674,15
42675,15
42676,15
42677,15
42684,15
42685,15
42686,15
42687,15
42694,15
42701,15
42708,15
42710,15
42712,15
42713,15
42719,15
42720,15
42721,15
42722,15
42810,15
42834,15
42899,15
43054,15
43055,15
43174,15
43176,15
43180,15
43182,15
43184,15
43185,15
43194,15
43195,15
43196,15
43200,15
43201,15
43202,15
43203,15
43204,15
43205,15
43207,15
43213,15
43217,15
43225,15
43257,15
43258,15
43263,15
43264,15
43266,15
43277,15
43575,15
43576,15
43582,15
43761,15
44905,15
45191,15
45193,15
45220,15
45221,15
45222,15
45223,15
45373,15
45386,15
45387,15
45442,15
45457,15
45462,15
45463,15
45464,15
45466,15
45475,15
45476,15
45480,15
45481,15
45483,15
45488,15
45489,15
45493,15
45494,15
45495,15
45520,15
45525,15
47373,15
47374,15
47382,15
47383,15
47428,15
47429,15
47432,15
47510,15
47514,15
47516,15
47523,15
47524,15
47526,15
47527,15
47778,15
47788,15
47794,15
48749,15
49578,15
49579,15
49603,15
49623,15
49624,15
49625,15
49646,15
49672,15
49699,15
50239,15
50254,15
50433,15
50502,15
50748,15
50797,15
50799,15
50801,15
50885,15
50974,15
50996,15
50999,15
51001,15
51016,15
51065,15
51068,15
51069,15
51070,15
51072,15
51073,15
51074,15
51076,15
51077,15
51078,15
51194,15
51286,15
51290,15
51305,15
51446,15
51467,15
51468,15
51471,15
51474,15
51476,15
51479,15
51482,15
51485,15
51492,15
51509,15
51511,15
51513,15
51521,15
51527,15
51529,15
51530,15
51538,15
51540,15
51543,15
51551,15
51552,15
51553,15
51565,15
51567,15
51580,15
51588,15
51601,15
51620,15
51627,15
51643,15
51669,15
51687,15
51693,15
51695,15
51704,15
51710,15
51725,15
51858,15
51862,15
51872,15
51873,15
51874,15
51900,15
51942,15
52063,15
52068,15
52069,15
52075,15
52076,15
52077,15
52084,15
52091,15
52092,15
52093,15
52094,15
52100,15
52106,15
52107,15
52108,15
52109,15
52124,15
52125,15
52126,15
52127,15
52140,15
52141,15
52142,15
52143,15
52144,15
52159,15
52160,15
52161,15
52162,15
52163,15
52177,15
52178,15
52181,15
52194,15
52195,15
52215,15
52216,15
52217,15
52237,15
52238,15
52257,15
52258,15
52278,15
52279,15
52283,15
52284,15
52298,15
52303,15
66467,15
66501,15
