cpa_id,cluster
70520,5
70521,5
70522,5
70526,5
70527,5
70528,5
70592,5
70593,5
70625,5
70645,5
70692,5
70707,5
70830,5
70950,5
70952,5
70954,5
70957,5
70958,5
70959,5
70960,5
70961,5
70962,5
70967,5
70974,5
70991,5
70993,5
70995,5
70997,5
70998,5
71028,5
71050,5
71449,5
71492,5
71802,5
67528,6
67529,6
67531,6
67533,6
67541,6
67546,6
67547,6
69956,6
69983,6
69985,6
69987,6
69989,6
69991,6
69992,6
69993,6
69997,6
69999,6
70003,6
70004,6
70008,6
70010,6
70018,6
70028,6
70029,6
70059,6
70064,6
70067,6
70070,6
70071,6
70073,6
70074,6
70075,6
70082,6
70083,6
70084,6
70085,6
70086,6
70087,6
70089,6
70092,6
70108,6
70114,6
70125,6
70126,6
70131,6
70132,6
70134,6
70135,6
70138,6
70139,6
70140,6
70141,6
70147,6
70148,6
70150,6
70151,6
