cpa_id,cluster
39046,4
39047,4
39051,4
39053,4
39057,4
39078,4
39081,4
39082,4
39085,4
39086,4
39088,4
39089,4
39091,4
39094,4
39115,4
39140,4
39214,4
39242,4
39587,4
39597,4
39887,4
39888,4
39890,4
39912,4
39937,4
39938,4
39997,4
40024,4
40025,4
40027,4
40298,4
40300,4
40961,4
40975,4
40988,4
40989,4
40995,4
40996,4
41015,4
41016,4
41031,4
41032,4
41033,4
41532,4
41566,4
41571,4
41582,4
41596,4
41616,4
41626,4
41642,4
41657,4
41663,4
41669,4
41690,4
41717,4
41738,4
41776,4
41777,4
41799,4
41819,4
41820,4
41821,4
41957,4
42246,4
42437,4
42446,4
42455,4
42456,4
42462,4
42466,4
42467,4
42877,4
42903,4
42911,4
42928,4
42939,4
42942,4
43007,4
43065,4
43078,4
43084,4
43095,4
43172,4
43289,4
43605,4
43624,4
43681,4
43699,4
44806,4
44810,4
44866,4
44868,4
44936,4
45023,4
45044,4
45085,4
45090,4
45111,4
45920,4
46823,4
46824,4
46866,4
46901,4
46911,4
46949,4
46951,4
46983,4
46985,4
47024,4
47061,4
47085,4
47088,4
47100,4
47101,4
47136,4
47140,4
47234,4
47235,4
47236,4
47238,4
47266,4
47267,4
47270,4
47297,4
47298,4
47324,4
47325,4
47351,4
22106,5
22273,5
22304,5
22310,5
22514,5
22583,5
22590,5
22598,5
22625,5
22645,5
22872,5
22903,5
22965,5
22999,5
23003,5
23016,5
23027,5
23032,5
23079,5
23125,5
23180,5
23462,5
23467,5
23504,5
23519,5
23722,5
23766,5
27923,5
28051,5
28975,5
28983,5
29112,5
29209,5
29210,5
29247,5
29294,5
29323,5
29348,5
29783,5
30015,5
30099,5
30757,5
30803,5
30816,5
30817,5
30832,5
31801,5
31809,5
31810,5
31875,5
31876,5
31879,5
31883,5
31898,5
33014,5
33022,5
33029,5
33034,5
33035,5
33874,5
33898,5
34365,5
34369,5
34379,5
34396,5
34415,5
34416,5
34418,5
34425,5
34431,5
34442,5
34459,5
