cpa_id,cluster
169343,3
169344,3
169394,3
169395,3
169396,3
169397,3
169398,3
169399,3
169400,3
169401,3
169402,3
169403,3
169404,3
169405,3
169406,3
169407,3
169408,3
169409,3
169410,3
169411,3
169412,3
169413,3
169414,3
169415,3
169416,3
169417,3
169418,3
169419,3
169420,3
169421,3
169422,3
169423,3
169424,3
169425,3
169474,3
169475,3
169476,3
169477,3
169478,3
169479,3
169480,3
169481,3
169482,3
169483,3
169484,3
169485,3
169486,3
169487,3
169488,3
169489,3
169490,3
169494,3
169498,3
169499,3
169500,3
169501,3
169502,3
169503,3
169504,3
169505,3
169506,3
169507,3
169508,3
169509,3
169510,3
169511,3
169512,3
169513,3
169565,3
169566,3
169567,3
169568,3
169569,3
169570,3
169571,3
169572,3
169573,3
169574,3
169575,3
169576,3
169577,3
169578,3
169579,3
169580,3
169581,3
169592,3
169593,3
169594,3
169595,3
169596,3
169597,3
169598,3
169599,3
169600,3
169601,3
169602,3
169603,3
169604,3
169605,3
169606,3
169607,3
169608,3
169609,3
169610,3
169611,3
169612,3
169649,3
169650,3
169651,3
169652,3
169653,3
169654,3
169655,3
169656,3
169657,3
169658,3
169659,3
169660,3
169661,3
169662,3
169663,3
169664,3
169665,3
169679,3
169680,3
169681,3
169682,3
169683,3
169684,3
169685,3
169686,3
169687,3
169688,3
169689,3
169690,3
169691,3
169692,3
169693,3
169694,3
169695,3
169696,3
169697,3
169698,3
169699,3
169700,3
169733,3
169734,3
169735,3
169736,3
169737,3
169738,3
169739,3
169740,3
169741,3
169742,3
169743,3
169744,3
169745,3
169746,3
169765,3
169766,3
169767,3
169768,3
169769,3
169770,3
169771,3
169772,3
169773,3
169774,3
169775,3
169776,3
169777,3
169778,3
169779,3
169780,3
169781,3
169782,3
169783,3
169784,3
169825,3
169826,3
169827,3
169828,3
169852,3
169853,3
169854,3
169855,3
169856,3
169857,3
169858,3
169859,3
169860,3
169861,3
169862,3
169863,3
169864,3
169865,3
169866,3
169867,3
169868,3
169869,3
169907,3
169936,3
169937,3
169938,3
169939,3
169940,3
169941,3
169942,3
169943,3
169944,3
169945,3
169946,3
169947,3
169948,3
169949,3
169950,3
169951,3
169952,3
170016,3
170019,3
170020,3
170021,3
170022,3
170023,3
170024,3
170025,3
170026,3
170027,3
170028,3
170029,3
170030,3
170031,3
170032,3
170033,3
170100,3
170101,3
170102,3
170103,3
170104,3
170105,3
170106,3
170107,3
170108,3
170109,3
170110,3
170111,3
170112,3
170113,3
170178,3
170179,3
170180,3
170181,3
170182,3
170183,3
170184,3
170185,3
170186,3
170187,3
170188,3
170189,3
170190,3
170191,3
170257,3
170258,3
170259,3
170260,3
170261,3
170262,3
170263,3
170264,3
170265,3
170266,3
170267,3
170268,3
170269,3
170336,3
170337,3
170338,3
170339,3
170340,3
170341,3
170342,3
170343,3
170344,3
170345,3
170346,3
170412,3
170413,3
170414,3
170415,3
170416,3
170417,3
170418,3
170419,3
170420,3
170421,3
170422,3
170423,3
170424,3
170486,3
170487,3
170488,3
170489,3
170490,3
170491,3
170492,3
170493,3
170494,3
170495,3
170496,3
170497,3
170498,3
170499,3
170500,3
170557,3
170558,3
170559,3
170560,3
170561,3
170562,3
170563,3
170564,3
170565,3
170566,3
170567,3
170568,3
170628,3
170629,3
170630,3
170631,3
170632,3
170633,3
170634,3
170635,3
170636,3
170637,3
170638,3
170639,3
170640,3
170706,3
170707,3
170708,3
170709,3
170710,3
170711,3
170712,3
170713,3
170714,3
170715,3
170716,3
170717,3
170718,3
170784,3
170785,3
170786,3
170787,3
170788,3
170789,3
170790,3
170791,3
170792,3
170793,3
170794,3
170795,3
170858,3
170859,3
170860,3
170861,3
170862,3
170863,3
170864,3
170865,3
170866,3
170867,3
170868,3
170869,3
170929,3
