cpa_id,cluster
177472,2
177473,2
177474,2
177475,2
177476,2
177477,2
177478,2
177479,2
177549,2
177550,2
177551,2
177552,2
177553,2
177554,2
177555,2
177556,2
177557,2
177558,2
177559,2
177560,2
177561,2
177638,2
177639,2
177640,2
177641,2
177642,2
177643,2
177644,2
177645,2
177646,2
177647,2
177648,2
177728,2
177729,2
177730,2
177731,2
177732,2
177733,2
177734,2
177735,2
177736,2
177737,2
177738,2
177739,2
177820,2
177821,2
177822,2
177823,2
177824,2
177825,2
177826,2
177827,2
177828,2
177829,2
177830,2
177831,2
177832,2
177833,2
177912,2
177913,2
177914,2
177915,2
177916,2
177917,2
177918,2
177919,2
177920,2
177921,2
177922,2
177923,2
177924,2
177925,2
177926,2
177927,2
177928,2
177929,2
177930,2
177931,2
177932,2
177933,2
178001,2
178002,2
178003,2
178004,2
178005,2
178006,2
178007,2
178008,2
178009,2
178010,2
178011,2
178012,2
178013,2
178014,2
178015,2
178016,2
178017,2
178018,2
178019,2
178020,2
178089,2
178090,2
178091,2
178092,2
178093,2
178094,2
178095,2
178096,2
178097,2
178098,2
178099,2
178100,2
178101,2
178102,2
178103,2
178104,2
178105,2
178106,2
178107,2
178108,2
178109,2
178185,2
178186,2
178187,2
178188,2
178189,2
178190,2
178191,2
178192,2
178193,2
178194,2
178195,2
178196,2
178197,2
178198,2
178199,2
178200,2
178201,2
178202,2
178203,2
178204,2
178205,2
178206,2
178207,2
178208,2
178209,2
178210,2
178211,2
178281,2
178282,2
178283,2
178284,2
178285,2
178286,2
178287,2
178288,2
178289,2
178290,2
178291,2
178292,2
178293,2
178294,2
178295,2
178296,2
178297,2
178298,2
178299,2
178300,2
178301,2
178302,2
178303,2
178304,2
178305,2
178306,2
178383,2
178384,2
178385,2
178386,2
178387,2
178388,2
178389,2
178390,2
178391,2
178392,2
178393,2
178394,2
178395,2
178396,2
178397,2
178398,2
178399,2
178400,2
178401,2
178402,2
178403,2
178404,2
178405,2
178486,2
178487,2
178488,2
178489,2
178490,2
178491,2
178492,2
178493,2
178494,2
178495,2
178496,2
178497,2
178498,2
178499,2
178500,2
178501,2
178502,2
178503,2
178504,2
178505,2
178506,2
178507,2
178508,2
178510,2
178590,2
178591,2
178592,2
178593,2
178594,2
178595,2
178596,2
178597,2
178598,2
178599,2
178600,2
178601,2
178602,2
178604,2
178605,2
178606,2
178607,2
178608,2
178610,2
178611,2
178697,2
178698,2
178705,2
178706,2
178707,2
178708,2
178709,2
178710,2
178711,2
178712,2
178713,2
178714,2
178715,2
178816,2
178817,2
178818,2
178824,2
178825,2
178826,2
178827,2
178828,2
178829,2
178830,2
178831,2
178832,2
178833,2
178834,2
178939,2
178940,2
178941,2
178948,2
178949,2
178950,2
178951,2
178952,2
178953,2
179073,2
179758,2
179760,2
179899,2
179900,2
180042,2
180043,2
180186,2
180187,2
180188,2
180189,2
180190,2
180191,2
180334,2
180335,2
180336,2
180337,2
180338,2
180339,2
180340,2
180474,2
180482,2
180483,2
180484,2
180485,2
180486,2
180487,2
180488,2
180489,2
180490,2
180491,2
180492,2
180493,2
180494,2
180634,2
180635,2
180636,2
180637,2
180638,2
180639,2
180640,2
180641,2
180642,2
180643,2
180644,2
180645,2
180781,2
180782,2
180783,2
180784,2
180785,2
180786,2
180787,2
180788,2
180789,2
180790,2
180791,2
180792,2
180793,2
180924,2
180925,2
180926,2
180927,2
180928,2
180929,2
180930,2
180931,2
180932,2
180933,2
180934,2
180935,2
180936,2
181063,2
181064,2
181065,2
181066,2
181067,2
181068,2
181069,2
181070,2
181071,2
181072,2
181073,2
181074,2
181075,2
181076,2
181077,2
181078,2
181203,2
181204,2
181205,2
181206,2
181207,2
181208,2
181209,2
181210,2
181211,2
181212,2
181213,2
181214,2
181215,2
181216,2
181217,2
181218,2
181219,2
181340,2
181341,2
181342,2
181343,2
181344,2
181345,2
181346,2
181347,2
181348,2
181349,2
181350,2
181351,2
181352,2
181353,2
181354,2
181355,2
181356,2
181475,2
181476,2
181477,2
181478,2
181479,2
181480,2
181481,2
181482,2
181483,2
181484,2
181485,2
181486,2
181487,2
181488,2
181489,2
181490,2
181491,2
181492,2
181493,2
181610,2
181611,2
181613,2
181614,2
181615,2
181616,2
181617,2
181618,2
181619,2
185748,2
185749,2
185754,2
185755,2
185756,2
186749,2
186750,2
186751,2
186752,2
186753,2
186754,2
186784,2
186785,2
186786,2
186787,2
186788,2
186789,2
186790,2
186822,2
186823,2
186824,2
186825,2
186826,2
186827,2
186828,2
186829,2
186865,2
186866,2
186867,2
186868,2
186869,2
186870,2
186871,2
186872,2
186904,2
186905,2
186906,2
186907,2
186941,2
186942,2
186943,2
186944,2
186945,2
186946,2
186947,2
186966,2
186967,2
186968,2
186969,2
186970,2
100518,3
100520,3
100521,3
100525,3
100532,3
100545,3
100549,3
100565,3
100566,3
100579,3
100585,3
100598,3
100621,3
100630,3
100638,3
100640,3
100641,3
100656,3
100661,3
100663,3
100664,3
100665,3
100666,3
100667,3
100668,3
100669,3
100671,3
100672,3
100673,3
100685,3
100687,3
146677,3
146678,3
146682,3
146683,3
146684,3
146698,3
146699,3
146714,3
146795,3
146796,3
146797,3
146822,3
146823,3
146824,3
146855,3
146856,3
146857,3
146898,3
146900,3
146902,3
146903,3
146946,3
146947,3
146948,3
146995,3
146996,3
146997,3
146998,3
146999,3
147000,3
147051,3
147053,3
147054,3
147055,3
148602,3
148603,3
148604,3
148610,3
148611,3
148612,3
148621,3
148622,3
148623,3
148635,3
148636,3
148637,3
148648,3
148649,3
148650,3
148658,3
148659,3
148660,3
148664,3
150082,3
150100,3
150101,3
150102,3
150103,3
150104,3
150125,3
150126,3
150127,3
150128,3
150129,3
150149,3
150150,3
150151,3
150152,3
150171,3
150172,3
150173,3
150174,3
150175,3
150176,3
150177,3
150179,3
150197,3
150198,3
150199,3
150200,3
150201,3
150202,3
150203,3
150204,3
150205,3
150226,3
150227,3
150228,3
150229,3
150230,3
150231,3
150232,3
150253,3
150254,3
150255,3
150256,3
150257,3
150277,3
157490,3
157600,3
157601,3
157613,3
157621,3
157622,3
157623,3
157634,3
157635,3
157636,3
157637,3
157653,3
159624,3
159625,3
159644,3
165394,3
165395,3
165396,3
165397,3
165398,3
165415,3
165416,3
165417,3
165418,3
165419,3
165436,3
165437,3
165438,3
165453,3
165454,3
165455,3
165456,3
165457,3
165458,3
165459,3
165469,3
165470,3
165471,3
165472,3
165473,3
165474,3
165475,3
165476,3
165484,3
165485,3
165486,3
165487,3
165488,3
165489,3
165490,3
165491,3
165506,3
165507,3
165508,3
165526,3
165527,3
165528,3
165529,3
165540,3
165541,3
165542,3
165543,3
165553,3
165554,3
165555,3
165556,3
165562,3
165563,3
165564,3
165565,3
165569,3
165570,3
165571,3
165572,3
165573,3
165576,3
165577,3
165578,3
165579,3
165580,3
165583,3
165584,3
167763,3
167764,3
167765,3
167772,3
167776,3
167783,3
167820,3
167821,3
167823,3
167824,3
167825,3
167826,3
167989,3
167990,3
167992,3
167994,3
167995,3
167996,3
168003,3
168004,3
168005,3
168006,3
168007,3
168015,3
168016,3
168017,3
168018,3
168019,3
168027,3
168028,3
168029,3
168030,3
168031,3
168032,3
168042,3
168043,3
168044,3
168055,3
168056,3
168057,3
168068,3
168069,3
168070,3
168206,3
168207,3
168215,3
168216,3
168217,3
168224,3
168225,3
168226,3
168234,3
168235,3
168236,3
168237,3
168246,3
168247,3
168248,3
168249,3
168259,3
168260,3
168261,3
168272,3
168273,3
168274,3
168275,3
168288,3
168289,3
168290,3
168302,3
168304,3
168317,3
168495,3
168496,3
168499,3
168500,3
168504,3
168507,3
168508,3
168513,3
168514,3
168515,3
168520,3
168521,3
168522,3
168523,3
168528,3
168529,3
168530,3
168531,3
168532,3
168537,3
168538,3
168539,3
168540,3
168541,3
168542,3
168547,3
168548,3
168549,3
168550,3
168551,3
168556,3
168557,3
168558,3
168559,3
168560,3
168563,3
168564,3
168565,3
168566,3
168567,3
168568,3
168571,3
168572,3
168573,3
168574,3
168706,3
168707,3
168709,3
168710,3
168711,3
168712,3
168713,3
171685,3
171686,3
171689,3
171690,3
171691,3
171695,3
171696,3
171697,3
171698,3
171701,3
171702,3
171703,3
171704,3
171709,3
171710,3
171711,3
171713,3
171714,3
171715,3
171716,3
171717,3
171718,3
171719,3
171720,3
171721,3
171724,3
171725,3
171726,3
171727,3
171728,3
171729,3
171730,3
171731,3
171732,3
171733,3
171734,3
171735,3
171736,3
171737,3
171738,3
171739,3
171740,3
171741,3
171742,3
171743,3
171744,3
171745,3
171746,3
171747,3
171748,3
171749,3
171750,3
171751,3
171752,3
171753,3
171754,3
171755,3
171756,3
171757,3
171758,3
171759,3
171760,3
171762,3
171763,3
171764,3
171768,3
171769,3
171772,3
171773,3
171778,3
171815,3
171816,3
171818,3
171819,3
171827,3
171831,3
171834,3
171865,3
171876,3
171877,3
171890,3
171891,3
171892,3
171893,3
171902,3
171904,3
171907,3
171908,3
171909,3
171910,3
171911,3
171912,3
171921,3
171922,3
171925,3
171926,3
171927,3
171928,3
171929,3
171930,3
171931,3
171932,3
171933,3
171935,3
171936,3
171939,3
171940,3
171941,3
171942,3
171943,3
171944,3
171945,3
171946,3
171947,3
171948,3
171949,3
171950,3
171951,3
171952,3
171953,3
171954,3
171955,3
171956,3
171957,3
171958,3
171959,3
171960,3
171961,3
171962,3
171963,3
171964,3
171965,3
171966,3
171967,3
171968,3
171969,3
171970,3
171971,3
171972,3
171973,3
171974,3
171975,3
171976,3
171977,3
171978,3
171979,3
171980,3
171981,3
171982,3
171983,3
171984,3
171985,3
171986,3
171987,3
171988,3
171989,3
171990,3
171991,3
171992,3
171993,3
171995,3
171996,3
171997,3
171998,3
171999,3
172000,3
172001,3
172002,3
172003,3
172004,3
172005,3
172006,3
172007,3
172008,3
172009,3
172010,3
172011,3
172012,3
172013,3
172014,3
172015,3
172016,3
172017,3
172018,3
172019,3
172020,3
172021,3
172022,3
172023,3
172024,3
172025,3
172026,3
172027,3
172028,3
172029,3
172030,3
172031,3
172032,3
172033,3
172034,3
172035,3
172036,3
172037,3
172038,3
172039,3
172040,3
172041,3
172042,3
172043,3
172044,3
172045,3
172046,3
172047,3
172048,3
172049,3
172050,3
172051,3
172052,3
172053,3
172054,3
172055,3
172056,3
172057,3
172058,3
172059,3
172060,3
172061,3
172062,3
172063,3
172064,3
172065,3
172066,3
172067,3
172068,3
172069,3
172070,3
172071,3
172072,3
172073,3
172074,3
172075,3
172076,3
172077,3
172078,3
172079,3
172080,3
172081,3
172082,3
172083,3
172084,3
172085,3
172086,3
172087,3
172088,3
172089,3
172090,3
172092,3
172095,3
172096,3
172098,3
172100,3
172101,3
172102,3
172103,3
172104,3
172105,3
172106,3
172107,3
172108,3
172109,3
172119,3
172120,3
172121,3
172122,3
172123,3
172124,3
172125,3
172136,3
172140,3
172141,3
172142,3
172143,3
172764,3
172767,3
172770,3
172771,3
172772,3
172873,3
172875,3
172876,3
172877,3
172882,3
172883,3
172884,3
172885,3
172886,3
172887,3
172888,3
172889,3
172890,3
172891,3
172893,3
172894,3
172895,3
172896,3
172897,3
172898,3
172899,3
172900,3
172901,3
172902,3
172905,3
172906,3
172907,3
172908,3
172909,3
172910,3
172911,3
172912,3
172913,3
172914,3
172915,3
172916,3
172917,3
172918,3
172919,3
172920,3
172921,3
172922,3
172923,3
172924,3
172927,3
172928,3
172929,3
172930,3
172934,3
172935,3
172936,3
172939,3
172940,3
172941,3
172944,3
172945,3
172947,3
172956,3
172957,3
172958,3
172959,3
172961,3
172962,3
172963,3
172964,3
172970,3
172971,3
172972,3
172979,3
172986,3
172994,3
173003,3
173005,3
173016,3
173017,3
173025,3
173027,3
173028,3
173029,3
173030,3
173039,3
173040,3
173041,3
173042,3
173048,3
173049,3
173056,3
173062,3
173068,3
173070,3
173071,3
173072,3
173073,3
173074,3
173075,3
173076,3
173077,3
173078,3
173079,3
173080,3
173081,3
173082,3
173093,3
173094,3
173099,3
173100,3
173101,3
173105,3
173106,3
173107,3
173108,3
173110,3
173111,3
173122,3
173142,3
173143,3
173144,3
173145,3
173147,3
173148,3
173152,3
173159,3
173160,3
173163,3
173164,3
173167,3
173168,3
173171,3
173173,3
173174,3
173175,3
173178,3
173179,3
173180,3
173184,3
173185,3
173186,3
173187,3
173188,3
173189,3
173190,3
173191,3
173208,3
173209,3
173218,3
173219,3
173220,3
173221,3
173222,3
173223,3
173224,3
173225,3
173233,3
173234,3
173235,3
173236,3
173237,3
173250,3
173251,3
173252,3
173253,3
173266,3
173267,3
173268,3
173269,3
173282,3
173283,3
173284,3
173285,3
173300,3
173301,3
173302,3
173318,3
173319,3
173320,3
173336,3
173337,3
173338,3
173352,3
173353,3
173354,3
173355,3
173366,3
173367,3
173368,3
173375,3
173406,3
173409,3
173410,3
173563,3
173645,3
173647,3
173657,3
173658,3
173659,3
173660,3
173661,3
173664,3
173665,3
173666,3
173667,3
173668,3
173669,3
173673,3
173674,3
173675,3
173676,3
173679,3
173681,3
173682,3
173683,3
173684,3
173692,3
173693,3
173702,3
173703,3
173755,3
173757,3
173758,3
173765,3
173766,3
173826,3
173827,3
173828,3
173829,3
173830,3
173842,3
173847,3
173937,3
174641,3
174642,3
174643,3
174644,3
174645,3
174646,3
174647,3
174694,3
174695,3
174696,3
174698,3
174699,3
174700,3
174701,3
174702,3
174703,3
174706,3
174707,3
174708,3
174709,3
174710,3
174711,3
174712,3
174714,3
174715,3
174716,3
174723,3
174724,3
174725,3
174726,3
174727,3
174728,3
174729,3
174731,3
174732,3
174733,3
174734,3
174735,3
174742,3
174744,3
174745,3
174746,3
174747,3
174748,3
174749,3
174750,3
174751,3
174752,3
174753,3
174754,3
174755,3
174756,3
174758,3
174760,3
174763,3
174764,3
174765,3
174766,3
174767,3
174768,3
174769,3
174770,3
174771,3
174776,3
174778,3
174779,3
174780,3
174781,3
174782,3
174784,3
174785,3
174786,3
174787,3
174788,3
174789,3
174795,3
174796,3
174797,3
174798,3
174799,3
174800,3
174801,3
174802,3
174803,3
174804,3
174805,3
174806,3
174807,3
174809,3
174813,3
174814,3
174815,3
174816,3
174817,3
174818,3
174819,3
174820,3
174821,3
174822,3
174823,3
174824,3
174828,3
174829,3
174830,3
174831,3
174832,3
174833,3
174834,3
174835,3
174836,3
174841,3
174843,3
174844,3
174845,3
174846,3
174847,3
174848,3
174855,3
174856,3
174857,3
174858,3
174859,3
174860,3
174861,3
174862,3
174868,3
174869,3
174870,3
174888,3
174893,3
174894,3
174895,3
174896,3
174898,3
174902,3
174903,3
174904,3
174905,3
174906,3
174911,3
174912,3
174913,3
174914,3
174923,3
174924,3
174925,3
174926,3
174927,3
174928,3
174929,3
174932,3
174936,3
174937,3
174939,3
174940,3
174941,3
174942,3
174943,3
174944,3
174945,3
174946,3
174947,3
174949,3
174951,3
174952,3
174953,3
174954,3
174955,3
174956,3
174957,3
174958,3
174959,3
174961,3
174962,3
174963,3
174964,3
174965,3
174966,3
174967,3
174969,3
174972,3
174973,3
174980,3
174981,3
174982,3
175030,3
175031,3
175032,3
175033,3
175034,3
175035,3
175036,3
175037,3
175093,3
175104,3
175105,3
175106,3
175107,3
175162,3
175171,3
175172,3
175173,3
175174,3
175175,3
175176,3
175177,3
175186,3
175187,3
175188,3
175189,3
175190,3
175198,3
175199,3
175200,3
175201,3
175202,3
175210,3
175211,3
175212,3
175213,3
175214,3
175226,3
175227,3
175228,3
175229,3
175243,3
175244,3
175245,3
175258,3
175259,3
175265,3
175407,3
175410,3
175411,3
175415,3
175416,3
175419,3
175420,3
175421,3
175422,3
175423,3
175424,3
175428,3
175429,3
175430,3
175436,3
175447,3
175448,3
175449,3
175450,3
175451,3
175452,3
175453,3
175454,3
175457,3
175462,3
175463,3
175464,3
175465,3
175466,3
175467,3
175469,3
175470,3
175471,3
175472,3
175473,3
175474,3
175475,3
175476,3
175477,3
175478,3
175479,3
175480,3
175481,3
175482,3
175483,3
175484,3
175485,3
175486,3
175487,3
175488,3
175489,3
175490,3
175491,3
175492,3
175493,3
175494,3
175495,3
175496,3
175497,3
175498,3
175504,3
175505,3
175506,3
175507,3
175508,3
175509,3
175510,3
175511,3
175512,3
175513,3
175514,3
175515,3
175516,3
175517,3
175518,3
175519,3
175520,3
175521,3
175522,3
175526,3
175527,3
175528,3
175529,3
175530,3
175531,3
175532,3
175533,3
175534,3
175535,3
175536,3
175537,3
175538,3
175539,3
175540,3
175541,3
175542,3
175543,3
175544,3
175545,3
175551,3
175552,3
175553,3
175554,3
175555,3
175556,3
175557,3
175559,3
175560,3
175561,3
175562,3
175563,3
175564,3
175565,3
175566,3
175567,3
175574,3
175575,3
175576,3
175577,3
175578,3
175579,3
175580,3
175581,3
175582,3
175583,3
175584,3
175585,3
175586,3
175587,3
175588,3
175589,3
175594,3
175595,3
175596,3
175597,3
175598,3
175599,3
175601,3
175602,3
175603,3
175608,3
175609,3
175610,3
175611,3
175612,3
175613,3
176516,3
176543,3
176544,3
176545,3
176546,3
176547,3
176548,3
176551,3
176552,3
176563,3
176564,3
176568,3
176569,3
176570,3
176571,3
176572,3
176573,3
176574,3
176575,3
176576,3
176577,3
176578,3
176579,3
176580,3
176581,3
176582,3
176583,3
176584,3
176585,3
176587,3
176588,3
176589,3
176590,3
176591,3
176592,3
176593,3
176594,3
176595,3
176596,3
176597,3
176598,3
176599,3
176600,3
176601,3
176602,3
176603,3
176604,3
176605,3
176606,3
176607,3
176608,3
176609,3
176610,3
176611,3
176612,3
176613,3
176614,3
176617,3
176618,3
177263,3
178509,3
178511,3
178613,3
178614,3
182983,3
182984,3
182985,3
182986,3
182987,3
182988,3
182989,3
182990,3
182991,3
182992,3
182993,3
182994,3
182995,3
182996,3
182997,3
182998,3
182999,3
183000,3
183001,3
183002,3
183003,3
183004,3
183005,3
183006,3
183007,3
183008,3
183009,3
183010,3
183011,3
183012,3
183013,3
183014,3
183015,3
183016,3
183017,3
183018,3
183019,3
183020,3
183021,3
183022,3
183023,3
183024,3
183025,3
183026,3
183027,3
183028,3
183029,3
183030,3
183031,3
183032,3
183033,3
183034,3
183035,3
183036,3
183037,3
183038,3
183043,3
183044,3
183045,3
183046,3
183047,3
183048,3
183049,3
183050,3
183051,3
183052,3
183053,3
183054,3
183055,3
183056,3
183057,3
183058,3
183059,3
183061,3
183062,3
183063,3
183064,3
183065,3
183066,3
183067,3
183068,3
183069,3
183070,3
183072,3
183073,3
183075,3
183076,3
183077,3
183254,3
183271,3
183272,3
183290,3
183291,3
183292,3
183313,3
183314,3
183337,3
183338,3
183363,3
183364,3
183392,3
183393,3
183394,3
183420,3
183421,3
183448,3
183449,3
183473,3
183474,3
183498,3
183499,3
183524,3
183525,3
183526,3
183527,3
183528,3
183545,3
183546,3
183547,3
183548,3
183549,3
183550,3
183568,3
183569,3
183570,3
183571,3
183572,3
183573,3
183591,3
183592,3
183593,3
183594,3
183595,3
183596,3
183610,3
183611,3
183612,3
183613,3
183614,3
183615,3
183629,3
183630,3
183631,3
183632,3
183633,3
183634,3
183647,3
183648,3
183649,3
183650,3
183651,3
183652,3
183653,3
183666,3
183667,3
183668,3
183669,3
183670,3
183671,3
183672,3
183673,3
183691,3
183692,3
183693,3
183694,3
183695,3
183696,3
183704,3
183705,3
183706,3
183707,3
183708,3
183717,3
183719,3
183720,3
183721,3
183723,3
183724,3
183733,3
183734,3
183735,3
183736,3
183737,3
183738,3
183739,3
183742,3
183746,3
183747,3
183748,3
183749,3
183750,3
183751,3
183752,3
183753,3
183754,3
183755,3
183756,3
183757,3
183758,3
183759,3
183760,3
183761,3
183766,3
183767,3
183768,3
183769,3
183770,3
183771,3
183772,3
183773,3
183774,3
183775,3
183776,3
183777,3
183778,3
183779,3
183780,3
183781,3
183782,3
183783,3
183784,3
183787,3
183788,3
183789,3
183790,3
183791,3
183792,3
183793,3
183794,3
183795,3
183796,3
183797,3
183798,3
183799,3
183800,3
183801,3
183802,3
183803,3
183805,3
183808,3
183809,3
183810,3
183811,3
183812,3
183813,3
183814,3
183815,3
183816,3
183817,3
183818,3
183819,3
183820,3
183821,3
183822,3
183823,3
183824,3
183827,3
183828,3
183829,3
183830,3
183831,3
183832,3
183833,3
183834,3
183835,3
183836,3
183837,3
183838,3
183839,3
183840,3
183841,3
183842,3
183843,3
183844,3
183845,3
183846,3
183847,3
183848,3
183849,3
183850,3
183851,3
183854,3
183855,3
183856,3
183857,3
183862,3
183863,3
183864,3
183867,3
183868,3
183869,3
183870,3
183871,3
183872,3
183873,3
183876,3
183890,3
183891,3
183892,3
183893,3
183894,3
183907,3
183910,3
183911,3
183912,3
183913,3
183945,3
183962,3
183979,3
183980,3
183995,3
184008,3
184009,3
184010,3
184011,3
184021,3
184022,3
184023,3
184024,3
184072,3
184100,3
184101,3
184102,3
184131,3
184132,3
184147,3
184148,3
184165,3
184166,3
184167,3
184184,3
184185,3
184186,3
184187,3
184205,3
184206,3
184212,3
184213,3
184214,3
184234,3
184235,3
184238,3
184243,3
184244,3
184245,3
184246,3
184247,3
184248,3
184249,3
184250,3
184253,3
184254,3
184255,3
184256,3
184257,3
184258,3
184259,3
184260,3
184262,3
184263,3
184264,3
184585,3
184586,3
184587,3
184588,3
184615,3
184616,3
184617,3
184618,3
184619,3
184620,3
184647,3
184648,3
184649,3
184650,3
184651,3
184652,3
184653,3
184654,3
184679,3
184680,3
184681,3
184682,3
184683,3
184684,3
184685,3
184686,3
184687,3
184688,3
184690,3
184691,3
184692,3
184693,3
184713,3
184714,3
184715,3
184716,3
184717,3
184718,3
184719,3
184720,3
184721,3
184722,3
184723,3
184724,3
184725,3
184726,3
184727,3
184728,3
184729,3
184730,3
184749,3
184750,3
184751,3
184752,3
184753,3
184754,3
184755,3
184756,3
184757,3
184758,3
184759,3
184760,3
184761,3
184762,3
184763,3
184764,3
184765,3
184766,3
184767,3
184782,3
184783,3
184784,3
184785,3
184786,3
184787,3
184788,3
184789,3
184790,3
184791,3
184792,3
184793,3
184794,3
184795,3
184796,3
184797,3
184798,3
184799,3
184800,3
184801,3
184821,3
184822,3
184823,3
184824,3
184825,3
184826,3
184827,3
184828,3
184829,3
184830,3
184831,3
184832,3
184833,3
184834,3
184835,3
184836,3
184837,3
184861,3
184862,3
184863,3
184864,3
184865,3
184866,3
184867,3
184868,3
184869,3
184870,3
184871,3
184872,3
184873,3
184898,3
184900,3
184901,3
184902,3
184904,3
184905,3
184906,3
184907,3
184908,3
184909,3
184935,3
184936,3
184937,3
184938,3
184939,3
184940,3
184941,3
184942,3
184943,3
184944,3
184945,3
184972,3
184973,3
184974,3
184975,3
184976,3
184977,3
184978,3
184979,3
184980,3
184981,3
185009,3
185010,3
185011,3
185012,3
185013,3
185014,3
185015,3
185016,3
185017,3
185018,3
185019,3
185047,3
185048,3
185049,3
185050,3
185051,3
185052,3
185053,3
185054,3
185055,3
185059,3
185060,3
185061,3
185081,3
185082,3
185083,3
185084,3
185085,3
185086,3
185087,3
185090,3
185091,3
185092,3
185093,3
185115,3
185116,3
185117,3
185118,3
185119,3
185120,3
185121,3
185122,3
185123,3
185124,3
185125,3
185126,3
185149,3
185150,3
185151,3
185152,3
185153,3
185154,3
185155,3
185156,3
185157,3
185158,3
185179,3
185180,3
185181,3
185182,3
185183,3
185184,3
185185,3
185186,3
185187,3
185188,3
185189,3
185212,3
185215,3
185216,3
185217,3
185218,3
185219,3
185220,3
185221,3
185222,3
185245,3
185249,3
185250,3
185251,3
185252,3
185253,3
185254,3
185255,3
185284,3
185285,3
185286,3
185287,3
185314,3
185315,3
185316,3
185341,3
185342,3
185343,3
185366,3
185367,3
185368,3
186242,3
186272,3
186303,3
186304,3
186336,3
186366,3
186367,3
186402,3
186403,3
186404,3
186436,3
186437,3
186438,3
186474,3
186510,3
186543,3
186579,3
186613,3
186614,3
186643,3
186644,3
186645,3
186678,3
186679,3
186712,3
186713,3
186748,3
187975,3
187976,3
187990,3
187991,3
187993,3
187994,3
187995,3
187996,3
187997,3
187998,3
188009,3
188010,3
188011,3
188012,3
188013,3
188014,3
188015,3
188016,3
188017,3
188018,3
188019,3
188020,3
188021,3
188022,3
188023,3
188024,3
188025,3
188032,3
188033,3
188034,3
188035,3
188036,3
188037,3
188038,3
188039,3
188040,3
188041,3
188042,3
188043,3
188044,3
188045,3
188046,3
188047,3
188048,3
188049,3
188056,3
188057,3
188058,3
188059,3
188060,3
188061,3
188062,3
188063,3
188064,3
188065,3
188066,3
188067,3
188068,3
188069,3
188070,3
188071,3
188072,3
188073,3
188074,3
188075,3
188079,3
188080,3
188081,3
188082,3
188083,3
188084,3
188085,3
188086,3
188087,3
188088,3
188089,3
188090,3
188091,3
188092,3
188093,3
188094,3
188095,3
188096,3
188097,3
188098,3
188100,3
188101,3
188102,3
188103,3
188104,3
188105,3
188106,3
188107,3
188108,3
188109,3
188110,3
188111,3
188112,3
188113,3
188114,3
188115,3
188116,3
188117,3
188118,3
188119,3
188120,3
188121,3
188122,3
188123,3
188124,3
188125,3
188126,3
188127,3
188128,3
188129,3
188130,3
188131,3
188132,3
188133,3
188134,3
188135,3
188136,3
188137,3
188138,3
188139,3
188140,3
188141,3
188142,3
188143,3
188144,3
188145,3
188146,3
188148,3
188153,3
188155,3
188156,3
188157,3
188158,3
188159,3
188160,3
188161,3
188162,3
188163,3
188164,3
188165,3
188181,3
188182,3
188183,3
188184,3
188185,3
188186,3
188187,3
188188,3
188189,3
188203,3
188204,3
188205,3
188206,3
188207,3
188208,3
188209,3
188229,3
188685,3
188720,3
188721,3
188722,3
188755,3
188756,3
188757,3
188758,3
188790,3
188791,3
188792,3
188793,3
188795,3
100112,4
100122,4
100134,4
100135,4
100139,4
100216,4
100383,4
100611,4
100620,4
100637,4
100660,4
142960,4
142967,4
143829,4
143830,4
143831,4
143835,4
144048,4
144050,4
144051,4
144477,4
144478,4
144479,4
144480,4
144481,4
144482,4
144483,4
144484,4
144485,4
144486,4
144487,4
144488,4
144489,4
144490,4
144498,4
144499,4
144500,4
144501,4
144502,4
144503,4
144504,4
144505,4
144514,4
144515,4
144516,4
144517,4
144568,4
144576,4
144577,4
144821,4
144822,4
144823,4
144824,4
144825,4
144826,4
144827,4
144828,4
144829,4
144830,4
144831,4
144832,4
145526,4
145528,4
145529,4
145530,4
145531,4
145534,4
145535,4
145536,4
145537,4
145539,4
145540,4
145541,4
145542,4
145554,4
145555,4
145556,4
145557,4
145558,4
145559,4
145560,4
145561,4
145562,4
145563,4
145564,4
145565,4
145566,4
145567,4
145568,4
145569,4
145579,4
146121,4
146125,4
146126,4
146127,4
146128,4
146136,4
146137,4
146138,4
146139,4
146140,4
146142,4
146143,4
146150,4
146151,4
146152,4
146153,4
146154,4
146155,4
146156,4
146157,4
146158,4
146159,4
146160,4
146161,4
146164,4
146165,4
146166,4
146167,4
146168,4
146169,4
146170,4
146171,4
146172,4
146173,4
146175,4
146176,4
146178,4
146179,4
146180,4
146181,4
146182,4
146183,4
146184,4
146185,4
146186,4
146187,4
146188,4
146189,4
146190,4
146191,4
146192,4
146193,4
146194,4
146195,4
146196,4
146197,4
146198,4
146199,4
146200,4
146201,4
146202,4
146203,4
146204,4
146205,4
146206,4
146207,4
146208,4
146209,4
146210,4
146211,4
146212,4
146213,4
146214,4
146215,4
146216,4
146217,4
146218,4
146219,4
146220,4
146221,4
146222,4
146223,4
146224,4
146225,4
146226,4
146227,4
146228,4
146229,4
146230,4
146231,4
146232,4
146233,4
146234,4
146235,4
146236,4
146237,4
146238,4
146239,4
146240,4
146241,4
146242,4
146250,4
146251,4
146252,4
146259,4
146260,4
146261,4
146262,4
146263,4
146265,4
146267,4
146268,4
146269,4
146270,4
146271,4
146272,4
146273,4
146274,4
146277,4
146278,4
146279,4
146280,4
146281,4
146282,4
146283,4
146284,4
146285,4
146286,4
